[34m[1mwandb[0m: Detected [huggingface_hub.inference] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|                                                                                          | 0/625 [00:00<?, ?it/s]Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                                                                                       
{'loss': 0.6931, 'grad_norm': 13.84941291809082, 'learning_rate': 5e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -1056.15673828125, 'logps/rejected': -1480.4925537109375, 'logits/chosen': -2.5776219367980957, 'logits/rejected': -2.7055633068084717, 'epoch': 0.0}
{'loss': 0.1178, 'grad_norm': 5.2037858963012695, 'learning_rate': 9.68e-07, 'rewards/chosen': -1.4505237340927124, 'rewards/rejected': -6.168888092041016, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.718364238739014, 'logps/chosen': -978.53173828125, 'logps/rejected': -1588.862548828125, 'logits/chosen': -2.512267589569092, 'logits/rejected': -2.6230034828186035, 'epoch': 0.81}
{'loss': 0.1112, 'grad_norm': 3.3664987087249756, 'learning_rate': 9.600000000000001e-07, 'rewards/chosen': -1.3297357559204102, 'rewards/rejected': -6.752796173095703, 'rewards/accuracies': 1.0, 'rewards/margins': 5.423060417175293, 'logps/chosen': -842.517333984375, 'logps/rejected': -1678.850341796875, 'logits/chosen': -2.6343839168548584, 'logits/rejected': -2.647355794906616, 'epoch': 0.81}
{'loss': 0.1921, 'grad_norm': 8.933133125305176, 'learning_rate': 9.520000000000002e-07, 'rewards/chosen': -2.689269542694092, 'rewards/rejected': -6.80817985534668, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.118910312652588, 'logps/chosen': -1511.1455078125, 'logps/rejected': -1948.3143310546875, 'logits/chosen': -2.5663106441497803, 'logits/rejected': -2.6129109859466553, 'epoch': 0.81}
{'loss': 0.1381, 'grad_norm': 9.185649871826172, 'learning_rate': 9.440000000000001e-07, 'rewards/chosen': -1.5817314386367798, 'rewards/rejected': -8.29831314086914, 'rewards/accuracies': 0.9375, 'rewards/margins': 6.71658182144165, 'logps/chosen': -1483.5438232421875, 'logps/rejected': -2547.832275390625, 'logits/chosen': -2.5528080463409424, 'logits/rejected': -2.6424808502197266, 'epoch': 0.81}
{'loss': 0.1023, 'grad_norm': 3.1978256702423096, 'learning_rate': 9.360000000000001e-07, 'rewards/chosen': -1.903385043144226, 'rewards/rejected': -5.207351207733154, 'rewards/accuracies': 1.0, 'rewards/margins': 3.303966522216797, 'logps/chosen': -1173.3900146484375, 'logps/rejected': -1713.691650390625, 'logits/chosen': -2.573697566986084, 'logits/rejected': -2.564434051513672, 'epoch': 0.81}
{'loss': 0.0817, 'grad_norm': 3.489551305770874, 'learning_rate': 9.28e-07, 'rewards/chosen': -1.4503952264785767, 'rewards/rejected': -5.119007587432861, 'rewards/accuracies': 1.0, 'rewards/margins': 3.668612480163574, 'logps/chosen': -865.28466796875, 'logps/rejected': -1320.2752685546875, 'logits/chosen': -2.5762205123901367, 'logits/rejected': -2.6362786293029785, 'epoch': 0.82}
{'loss': 0.0883, 'grad_norm': 1.6312222480773926, 'learning_rate': 9.200000000000001e-07, 'rewards/chosen': -1.2871615886688232, 'rewards/rejected': -6.352795600891113, 'rewards/accuracies': 1.0, 'rewards/margins': 5.065634727478027, 'logps/chosen': -998.0565185546875, 'logps/rejected': -1736.0550537109375, 'logits/chosen': -2.419515371322632, 'logits/rejected': -2.5210633277893066, 'epoch': 0.82}
{'loss': 0.1311, 'grad_norm': 8.713788032531738, 'learning_rate': 9.120000000000001e-07, 'rewards/chosen': -1.5622215270996094, 'rewards/rejected': -6.068687438964844, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.506465911865234, 'logps/chosen': -797.4918212890625, 'logps/rejected': -1542.3988037109375, 'logits/chosen': -2.5589542388916016, 'logits/rejected': -2.6082704067230225, 'epoch': 0.82}
{'loss': 0.0194, 'grad_norm': 0.6600899696350098, 'learning_rate': 9.04e-07, 'rewards/chosen': -0.9530148506164551, 'rewards/rejected': -6.674825191497803, 'rewards/accuracies': 1.0, 'rewards/margins': 5.721810817718506, 'logps/chosen': -885.635009765625, 'logps/rejected': -2080.743408203125, 'logits/chosen': -2.5498290061950684, 'logits/rejected': -2.591310977935791, 'epoch': 0.82}
{'loss': 0.1214, 'grad_norm': 4.1309380531311035, 'learning_rate': 8.960000000000001e-07, 'rewards/chosen': -2.031916618347168, 'rewards/rejected': -6.024918079376221, 'rewards/accuracies': 1.0, 'rewards/margins': 3.993001699447632, 'logps/chosen': -1443.8743896484375, 'logps/rejected': -1729.4625244140625, 'logits/chosen': -2.6031556129455566, 'logits/rejected': -2.642364263534546, 'epoch': 0.82}
{'loss': 0.066, 'grad_norm': 2.398883581161499, 'learning_rate': 8.880000000000001e-07, 'rewards/chosen': -1.0536258220672607, 'rewards/rejected': -6.59556770324707, 'rewards/accuracies': 1.0, 'rewards/margins': 5.5419416427612305, 'logps/chosen': -812.8494873046875, 'logps/rejected': -1857.4686279296875, 'logits/chosen': -2.537196636199951, 'logits/rejected': -2.6119813919067383, 'epoch': 0.82}
{'loss': 0.0991, 'grad_norm': 2.064972400665283, 'learning_rate': 8.8e-07, 'rewards/chosen': -1.595503807067871, 'rewards/rejected': -7.514264106750488, 'rewards/accuracies': 1.0, 'rewards/margins': 5.918760299682617, 'logps/chosen': -1272.779541015625, 'logps/rejected': -2006.7603759765625, 'logits/chosen': -2.4630560874938965, 'logits/rejected': -2.591872215270996, 'epoch': 0.83}
{'loss': 0.2497, 'grad_norm': 29.331317901611328, 'learning_rate': 8.720000000000001e-07, 'rewards/chosen': -1.9701024293899536, 'rewards/rejected': -6.734278678894043, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.764176845550537, 'logps/chosen': -1367.9224853515625, 'logps/rejected': -2011.703369140625, 'logits/chosen': -2.530346632003784, 'logits/rejected': -2.571760892868042, 'epoch': 0.83}
{'loss': 0.0796, 'grad_norm': 2.34732985496521, 'learning_rate': 8.640000000000001e-07, 'rewards/chosen': -1.63201904296875, 'rewards/rejected': -6.269305229187012, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.637286186218262, 'logps/chosen': -983.2596435546875, 'logps/rejected': -1612.7041015625, 'logits/chosen': -2.594238519668579, 'logits/rejected': -2.633974313735962, 'epoch': 0.83}
{'loss': 0.2334, 'grad_norm': 13.674381256103516, 'learning_rate': 8.56e-07, 'rewards/chosen': -1.2694321870803833, 'rewards/rejected': -6.591609954833984, 'rewards/accuracies': 0.9375, 'rewards/margins': 5.322177410125732, 'logps/chosen': -786.5847778320312, 'logps/rejected': -1739.3978271484375, 'logits/chosen': -2.5839731693267822, 'logits/rejected': -2.6187171936035156, 'epoch': 0.83}
{'loss': 0.034, 'grad_norm': 1.017586588859558, 'learning_rate': 8.480000000000001e-07, 'rewards/chosen': -1.633189082145691, 'rewards/rejected': -6.605031967163086, 'rewards/accuracies': 1.0, 'rewards/margins': 4.9718427658081055, 'logps/chosen': -1214.112548828125, 'logps/rejected': -1839.2427978515625, 'logits/chosen': -2.5627362728118896, 'logits/rejected': -2.61301326751709, 'epoch': 0.83}
{'loss': 0.3177, 'grad_norm': 11.885437965393066, 'learning_rate': 8.400000000000001e-07, 'rewards/chosen': -1.0449483394622803, 'rewards/rejected': -5.040709972381592, 'rewards/accuracies': 0.875, 'rewards/margins': 3.9957618713378906, 'logps/chosen': -736.1443481445312, 'logps/rejected': -1629.9349365234375, 'logits/chosen': -2.600853204727173, 'logits/rejected': -2.6069929599761963, 'epoch': 0.83}
{'loss': 0.0575, 'grad_norm': 3.1827638149261475, 'learning_rate': 8.32e-07, 'rewards/chosen': -1.786751627922058, 'rewards/rejected': -7.516616344451904, 'rewards/accuracies': 1.0, 'rewards/margins': 5.729864120483398, 'logps/chosen': -1366.57763671875, 'logps/rejected': -1829.4632568359375, 'logits/chosen': -2.5907366275787354, 'logits/rejected': -2.683547258377075, 'epoch': 0.84}
{'loss': 0.0308, 'grad_norm': 0.9783771634101868, 'learning_rate': 8.240000000000001e-07, 'rewards/chosen': -1.1627591848373413, 'rewards/rejected': -7.110998153686523, 'rewards/accuracies': 1.0, 'rewards/margins': 5.948238372802734, 'logps/chosen': -647.4525146484375, 'logps/rejected': -1430.133056640625, 'logits/chosen': -2.5782430171966553, 'logits/rejected': -2.583047389984131, 'epoch': 0.84}
{'loss': 0.1964, 'grad_norm': 8.978615760803223, 'learning_rate': 8.160000000000001e-07, 'rewards/chosen': -2.4307398796081543, 'rewards/rejected': -6.901103973388672, 'rewards/accuracies': 0.875, 'rewards/margins': 4.470363616943359, 'logps/chosen': -1671.717041015625, 'logps/rejected': -2151.72998046875, 'logits/chosen': -2.6449639797210693, 'logits/rejected': -2.6337156295776367, 'epoch': 0.84}
{'loss': 0.1081, 'grad_norm': 4.073187828063965, 'learning_rate': 8.08e-07, 'rewards/chosen': -1.6992958784103394, 'rewards/rejected': -5.98627233505249, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.286977291107178, 'logps/chosen': -1438.1409912109375, 'logps/rejected': -1561.128173828125, 'logits/chosen': -2.596778392791748, 'logits/rejected': -2.6235156059265137, 'epoch': 0.84}
{'loss': 0.0524, 'grad_norm': 1.2218223810195923, 'learning_rate': 8.000000000000001e-07, 'rewards/chosen': -1.4232760667800903, 'rewards/rejected': -6.19671630859375, 'rewards/accuracies': 1.0, 'rewards/margins': 4.773440361022949, 'logps/chosen': -1059.9315185546875, 'logps/rejected': -1312.021728515625, 'logits/chosen': -2.513453960418701, 'logits/rejected': -2.6232006549835205, 'epoch': 0.84}
{'loss': 0.2717, 'grad_norm': 8.818254470825195, 'learning_rate': 7.920000000000001e-07, 'rewards/chosen': -1.6263031959533691, 'rewards/rejected': -5.050538539886475, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.4242348670959473, 'logps/chosen': -1616.70654296875, 'logps/rejected': -1911.6199951171875, 'logits/chosen': -2.567969799041748, 'logits/rejected': -2.597161293029785, 'epoch': 0.84}
{'loss': 0.0326, 'grad_norm': 1.1440922021865845, 'learning_rate': 7.84e-07, 'rewards/chosen': -1.55419921875, 'rewards/rejected': -7.464604377746582, 'rewards/accuracies': 1.0, 'rewards/margins': 5.910405158996582, 'logps/chosen': -1075.278076171875, 'logps/rejected': -1821.382568359375, 'logits/chosen': -2.53141713142395, 'logits/rejected': -2.6126248836517334, 'epoch': 0.84}
{'loss': 0.064, 'grad_norm': 2.2076146602630615, 'learning_rate': 7.760000000000001e-07, 'rewards/chosen': -1.447005271911621, 'rewards/rejected': -6.2746758460998535, 'rewards/accuracies': 1.0, 'rewards/margins': 4.827670574188232, 'logps/chosen': -984.1831665039062, 'logps/rejected': -1653.3223876953125, 'logits/chosen': -2.4473659992218018, 'logits/rejected': -2.6122210025787354, 'epoch': 0.85}
{'loss': 0.0836, 'grad_norm': 2.9337949752807617, 'learning_rate': 7.68e-07, 'rewards/chosen': -1.6809170246124268, 'rewards/rejected': -6.41705846786499, 'rewards/accuracies': 1.0, 'rewards/margins': 4.736141204833984, 'logps/chosen': -1006.3280639648438, 'logps/rejected': -1742.397705078125, 'logits/chosen': -2.576009750366211, 'logits/rejected': -2.6164374351501465, 'epoch': 0.85}
{'loss': 0.0579, 'grad_norm': 2.9657952785491943, 'learning_rate': 7.6e-07, 'rewards/chosen': -1.527422308921814, 'rewards/rejected': -8.408302307128906, 'rewards/accuracies': 1.0, 'rewards/margins': 6.880880355834961, 'logps/chosen': -1217.545654296875, 'logps/rejected': -1997.0498046875, 'logits/chosen': -2.5132718086242676, 'logits/rejected': -2.618574619293213, 'epoch': 0.85}
{'loss': 0.0642, 'grad_norm': 2.0797839164733887, 'learning_rate': 7.520000000000001e-07, 'rewards/chosen': -1.0472474098205566, 'rewards/rejected': -5.263560771942139, 'rewards/accuracies': 1.0, 'rewards/margins': 4.216313362121582, 'logps/chosen': -1073.118408203125, 'logps/rejected': -1992.3973388671875, 'logits/chosen': -2.5227742195129395, 'logits/rejected': -2.559122323989868, 'epoch': 0.85}
{'loss': 0.1704, 'grad_norm': 9.224590301513672, 'learning_rate': 7.44e-07, 'rewards/chosen': -1.7874226570129395, 'rewards/rejected': -6.337854862213135, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.550432205200195, 'logps/chosen': -1192.260986328125, 'logps/rejected': -2007.385986328125, 'logits/chosen': -2.6049442291259766, 'logits/rejected': -2.6016347408294678, 'epoch': 0.85}
{'loss': 0.1328, 'grad_norm': 6.91942834854126, 'learning_rate': 7.36e-07, 'rewards/chosen': -1.6971821784973145, 'rewards/rejected': -8.151116371154785, 'rewards/accuracies': 0.9375, 'rewards/margins': 6.453934669494629, 'logps/chosen': -1075.44775390625, 'logps/rejected': -1776.8665771484375, 'logits/chosen': -2.522104263305664, 'logits/rejected': -2.5496630668640137, 'epoch': 0.85}
{'loss': 0.0917, 'grad_norm': 4.508674144744873, 'learning_rate': 7.280000000000001e-07, 'rewards/chosen': -1.652224063873291, 'rewards/rejected': -6.685171127319336, 'rewards/accuracies': 0.9375, 'rewards/margins': 5.032947540283203, 'logps/chosen': -1063.6640625, 'logps/rejected': -1875.3203125, 'logits/chosen': -2.498924970626831, 'logits/rejected': -2.587125301361084, 'epoch': 0.86}
{'loss': 0.1745, 'grad_norm': 4.770247936248779, 'learning_rate': 7.2e-07, 'rewards/chosen': -0.9128559231758118, 'rewards/rejected': -4.482930660247803, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.5700745582580566, 'logps/chosen': -686.106201171875, 'logps/rejected': -1267.6112060546875, 'logits/chosen': -2.5189530849456787, 'logits/rejected': -2.6442391872406006, 'epoch': 0.86}
{'loss': 0.0501, 'grad_norm': 3.4746291637420654, 'learning_rate': 7.12e-07, 'rewards/chosen': -1.6990187168121338, 'rewards/rejected': -7.344479560852051, 'rewards/accuracies': 1.0, 'rewards/margins': 5.645461559295654, 'logps/chosen': -1156.85888671875, 'logps/rejected': -1881.620361328125, 'logits/chosen': -2.6108531951904297, 'logits/rejected': -2.6344637870788574, 'epoch': 0.86}
{'loss': 0.1022, 'grad_norm': 3.3372886180877686, 'learning_rate': 7.040000000000001e-07, 'rewards/chosen': -1.844080924987793, 'rewards/rejected': -5.513965606689453, 'rewards/accuracies': 1.0, 'rewards/margins': 3.6698849201202393, 'logps/chosen': -1102.070556640625, 'logps/rejected': -1278.6298828125, 'logits/chosen': -2.4826130867004395, 'logits/rejected': -2.6065680980682373, 'epoch': 0.86}
{'loss': 0.0616, 'grad_norm': 1.8177176713943481, 'learning_rate': 6.96e-07, 'rewards/chosen': -0.9882994890213013, 'rewards/rejected': -5.721193790435791, 'rewards/accuracies': 1.0, 'rewards/margins': 4.732894420623779, 'logps/chosen': -590.3567504882812, 'logps/rejected': -1335.445556640625, 'logits/chosen': -2.480719566345215, 'logits/rejected': -2.6339313983917236, 'epoch': 0.86}
{'loss': 0.0493, 'grad_norm': 1.5615254640579224, 'learning_rate': 6.88e-07, 'rewards/chosen': -1.2596418857574463, 'rewards/rejected': -7.4399213790893555, 'rewards/accuracies': 1.0, 'rewards/margins': 6.18027925491333, 'logps/chosen': -995.149658203125, 'logps/rejected': -1843.862060546875, 'logits/chosen': -2.534884214401245, 'logits/rejected': -2.586467981338501, 'epoch': 0.86}
{'loss': 0.0185, 'grad_norm': 0.6810895800590515, 'learning_rate': 6.800000000000001e-07, 'rewards/chosen': -1.3986217975616455, 'rewards/rejected': -7.180042266845703, 'rewards/accuracies': 1.0, 'rewards/margins': 5.78141975402832, 'logps/chosen': -803.4596557617188, 'logps/rejected': -1639.5731201171875, 'logits/chosen': -2.5853755474090576, 'logits/rejected': -2.6089179515838623, 'epoch': 0.87}
{'loss': 0.0493, 'grad_norm': 1.185612678527832, 'learning_rate': 6.72e-07, 'rewards/chosen': -2.242654323577881, 'rewards/rejected': -6.5368781089782715, 'rewards/accuracies': 1.0, 'rewards/margins': 4.294223785400391, 'logps/chosen': -1000.232177734375, 'logps/rejected': -1428.223876953125, 'logits/chosen': -2.5479736328125, 'logits/rejected': -2.6305785179138184, 'epoch': 0.87}
{'loss': 0.0759, 'grad_norm': 3.170332193374634, 'learning_rate': 6.64e-07, 'rewards/chosen': -1.5137625932693481, 'rewards/rejected': -6.2236433029174805, 'rewards/accuracies': 1.0, 'rewards/margins': 4.709880828857422, 'logps/chosen': -729.5376586914062, 'logps/rejected': -1243.0518798828125, 'logits/chosen': -2.5529427528381348, 'logits/rejected': -2.6276278495788574, 'epoch': 0.87}
{'loss': 0.0848, 'grad_norm': 6.93063497543335, 'learning_rate': 6.560000000000002e-07, 'rewards/chosen': -1.7902445793151855, 'rewards/rejected': -7.108464241027832, 'rewards/accuracies': 0.9375, 'rewards/margins': 5.318219184875488, 'logps/chosen': -1797.262451171875, 'logps/rejected': -2450.388671875, 'logits/chosen': -2.5557034015655518, 'logits/rejected': -2.6626663208007812, 'epoch': 0.87}
{'loss': 0.0529, 'grad_norm': 1.926314353942871, 'learning_rate': 6.48e-07, 'rewards/chosen': -1.9446120262145996, 'rewards/rejected': -7.458263397216797, 'rewards/accuracies': 1.0, 'rewards/margins': 5.513650894165039, 'logps/chosen': -1064.8472900390625, 'logps/rejected': -1762.666015625, 'logits/chosen': -2.590611696243286, 'logits/rejected': -2.5785555839538574, 'epoch': 0.87}
{'loss': 0.111, 'grad_norm': 2.7217657566070557, 'learning_rate': 6.4e-07, 'rewards/chosen': -1.2848682403564453, 'rewards/rejected': -6.908807754516602, 'rewards/accuracies': 1.0, 'rewards/margins': 5.6239399909973145, 'logps/chosen': -899.4884033203125, 'logps/rejected': -1774.7344970703125, 'logits/chosen': -2.5162720680236816, 'logits/rejected': -2.6517796516418457, 'epoch': 0.87}
{'loss': 0.1122, 'grad_norm': 5.097142219543457, 'learning_rate': 6.320000000000002e-07, 'rewards/chosen': -1.701329231262207, 'rewards/rejected': -5.491275787353516, 'rewards/accuracies': 1.0, 'rewards/margins': 3.7899465560913086, 'logps/chosen': -1140.9801025390625, 'logps/rejected': -1526.4129638671875, 'logits/chosen': -2.5695583820343018, 'logits/rejected': -2.620898962020874, 'epoch': 0.88}
{'loss': 0.1356, 'grad_norm': 6.465255260467529, 'learning_rate': 6.24e-07, 'rewards/chosen': -1.5455119609832764, 'rewards/rejected': -6.770322322845459, 'rewards/accuracies': 0.9375, 'rewards/margins': 5.2248101234436035, 'logps/chosen': -1096.45703125, 'logps/rejected': -1613.02880859375, 'logits/chosen': -2.601486921310425, 'logits/rejected': -2.6378121376037598, 'epoch': 0.88}
{'loss': 0.0767, 'grad_norm': 1.6904962062835693, 'learning_rate': 6.160000000000001e-07, 'rewards/chosen': -1.255405306816101, 'rewards/rejected': -5.179173469543457, 'rewards/accuracies': 1.0, 'rewards/margins': 3.9237680435180664, 'logps/chosen': -1267.403564453125, 'logps/rejected': -1637.8468017578125, 'logits/chosen': -2.6290977001190186, 'logits/rejected': -2.6460390090942383, 'epoch': 0.88}
{'loss': 0.1972, 'grad_norm': 6.341899394989014, 'learning_rate': 6.08e-07, 'rewards/chosen': -2.172229766845703, 'rewards/rejected': -5.727612495422363, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.55538272857666, 'logps/chosen': -1302.0194091796875, 'logps/rejected': -1514.90185546875, 'logits/chosen': -2.6002347469329834, 'logits/rejected': -2.687816858291626, 'epoch': 0.88}
{'loss': 0.1448, 'grad_norm': 4.756650924682617, 'learning_rate': 6.000000000000001e-07, 'rewards/chosen': -1.8877935409545898, 'rewards/rejected': -7.000053882598877, 'rewards/accuracies': 0.9375, 'rewards/margins': 5.112260341644287, 'logps/chosen': -792.2657470703125, 'logps/rejected': -1675.79052734375, 'logits/chosen': -2.5802650451660156, 'logits/rejected': -2.636772871017456, 'epoch': 0.88}
{'loss': 0.0546, 'grad_norm': 2.1510446071624756, 'learning_rate': 5.920000000000001e-07, 'rewards/chosen': -1.7596038579940796, 'rewards/rejected': -8.018046379089355, 'rewards/accuracies': 1.0, 'rewards/margins': 6.258442401885986, 'logps/chosen': -921.2399291992188, 'logps/rejected': -1727.8218994140625, 'logits/chosen': -2.6472458839416504, 'logits/rejected': -2.6490535736083984, 'epoch': 0.88}
{'loss': 0.078, 'grad_norm': 2.0916478633880615, 'learning_rate': 5.84e-07, 'rewards/chosen': -1.0903137922286987, 'rewards/rejected': -5.886579513549805, 'rewards/accuracies': 1.0, 'rewards/margins': 4.796265602111816, 'logps/chosen': -682.5999145507812, 'logps/rejected': -1134.3021240234375, 'logits/chosen': -2.559004306793213, 'logits/rejected': -2.6389358043670654, 'epoch': 0.88}
{'loss': 0.0925, 'grad_norm': 3.3924050331115723, 'learning_rate': 5.760000000000001e-07, 'rewards/chosen': -1.9863767623901367, 'rewards/rejected': -15.76247501373291, 'rewards/accuracies': 1.0, 'rewards/margins': 13.776098251342773, 'logps/chosen': -1298.7662353515625, 'logps/rejected': -3065.038818359375, 'logits/chosen': -2.5507760047912598, 'logits/rejected': -2.5602097511291504, 'epoch': 0.89}
{'loss': 0.1893, 'grad_norm': 7.862533092498779, 'learning_rate': 5.680000000000001e-07, 'rewards/chosen': -2.146254301071167, 'rewards/rejected': -7.153237819671631, 'rewards/accuracies': 0.9375, 'rewards/margins': 5.006982803344727, 'logps/chosen': -1710.744384765625, 'logps/rejected': -2223.77197265625, 'logits/chosen': -2.6178598403930664, 'logits/rejected': -2.596820831298828, 'epoch': 0.89}
{'loss': 0.0331, 'grad_norm': 2.020684003829956, 'learning_rate': 5.6e-07, 'rewards/chosen': -2.307892084121704, 'rewards/rejected': -7.456955432891846, 'rewards/accuracies': 1.0, 'rewards/margins': 5.1490631103515625, 'logps/chosen': -1250.6552734375, 'logps/rejected': -1890.3699951171875, 'logits/chosen': -2.600492000579834, 'logits/rejected': -2.6187167167663574, 'epoch': 0.89}
{'loss': 0.1789, 'grad_norm': 10.591540336608887, 'learning_rate': 5.520000000000001e-07, 'rewards/chosen': -0.9904037714004517, 'rewards/rejected': -4.764846324920654, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.774442672729492, 'logps/chosen': -872.0851440429688, 'logps/rejected': -1242.26171875, 'logits/chosen': -2.6179373264312744, 'logits/rejected': -2.6234588623046875, 'epoch': 0.89}
{'loss': 0.3996, 'grad_norm': 19.274574279785156, 'learning_rate': 5.44e-07, 'rewards/chosen': -2.3463735580444336, 'rewards/rejected': -6.860583782196045, 'rewards/accuracies': 0.8125, 'rewards/margins': 4.5142107009887695, 'logps/chosen': -1572.8572998046875, 'logps/rejected': -1836.459228515625, 'logits/chosen': -2.574617624282837, 'logits/rejected': -2.581296443939209, 'epoch': 0.89}
{'loss': 0.2438, 'grad_norm': 6.667768955230713, 'learning_rate': 5.36e-07, 'rewards/chosen': -1.3001060485839844, 'rewards/rejected': -5.622775077819824, 'rewards/accuracies': 0.875, 'rewards/margins': 4.32266902923584, 'logps/chosen': -871.319580078125, 'logps/rejected': -1125.2103271484375, 'logits/chosen': -2.5400643348693848, 'logits/rejected': -2.617196798324585, 'epoch': 0.89}
{'loss': 0.0919, 'grad_norm': 1.6406304836273193, 'learning_rate': 5.280000000000001e-07, 'rewards/chosen': -1.4512068033218384, 'rewards/rejected': -5.793729782104492, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.342522621154785, 'logps/chosen': -1069.2320556640625, 'logps/rejected': -1610.5654296875, 'logits/chosen': -2.606724262237549, 'logits/rejected': -2.6205005645751953, 'epoch': 0.9}
{'loss': 0.0244, 'grad_norm': 1.3738445043563843, 'learning_rate': 5.2e-07, 'rewards/chosen': -1.4138264656066895, 'rewards/rejected': -7.778436183929443, 'rewards/accuracies': 1.0, 'rewards/margins': 6.3646087646484375, 'logps/chosen': -1214.7650146484375, 'logps/rejected': -2991.5, 'logits/chosen': -2.4369077682495117, 'logits/rejected': -2.4720706939697266, 'epoch': 0.9}
{'loss': 0.0114, 'grad_norm': 0.5617823004722595, 'learning_rate': 5.12e-07, 'rewards/chosen': -0.7939570546150208, 'rewards/rejected': -7.244785308837891, 'rewards/accuracies': 1.0, 'rewards/margins': 6.450828552246094, 'logps/chosen': -603.9468383789062, 'logps/rejected': -1637.079833984375, 'logits/chosen': -2.506322145462036, 'logits/rejected': -2.6000561714172363, 'epoch': 0.9}
{'loss': 0.216, 'grad_norm': 14.702781677246094, 'learning_rate': 5.040000000000001e-07, 'rewards/chosen': -2.435023546218872, 'rewards/rejected': -6.895924091339111, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.46090030670166, 'logps/chosen': -1780.8094482421875, 'logps/rejected': -1777.5152587890625, 'logits/chosen': -2.615715503692627, 'logits/rejected': -2.622964859008789, 'epoch': 0.9}
{'loss': 0.0993, 'grad_norm': 4.234861850738525, 'learning_rate': 4.96e-07, 'rewards/chosen': -2.0955352783203125, 'rewards/rejected': -6.900641918182373, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.805106163024902, 'logps/chosen': -1481.73583984375, 'logps/rejected': -1734.32470703125, 'logits/chosen': -2.490957498550415, 'logits/rejected': -2.5764694213867188, 'epoch': 0.9}
{'loss': 0.1941, 'grad_norm': 9.648393630981445, 'learning_rate': 4.88e-07, 'rewards/chosen': -1.8120144605636597, 'rewards/rejected': -7.120575904846191, 'rewards/accuracies': 0.875, 'rewards/margins': 5.3085618019104, 'logps/chosen': -1470.265869140625, 'logps/rejected': -2026.722900390625, 'logits/chosen': -2.53448224067688, 'logits/rejected': -2.5955002307891846, 'epoch': 0.9}
{'loss': 0.0551, 'grad_norm': 1.9867525100708008, 'learning_rate': 4.800000000000001e-07, 'rewards/chosen': -2.343177318572998, 'rewards/rejected': -7.149373531341553, 'rewards/accuracies': 1.0, 'rewards/margins': 4.8061957359313965, 'logps/chosen': -1340.8087158203125, 'logps/rejected': -1998.302734375, 'logits/chosen': -2.4945132732391357, 'logits/rejected': -2.5484158992767334, 'epoch': 0.91}
{'loss': 0.0319, 'grad_norm': 1.0449391603469849, 'learning_rate': 4.7200000000000004e-07, 'rewards/chosen': -1.8472869396209717, 'rewards/rejected': -7.658014297485352, 'rewards/accuracies': 1.0, 'rewards/margins': 5.810727119445801, 'logps/chosen': -1172.310791015625, 'logps/rejected': -1815.6661376953125, 'logits/chosen': -2.4870996475219727, 'logits/rejected': -2.5691781044006348, 'epoch': 0.91}
{'loss': 0.2138, 'grad_norm': 9.797957420349121, 'learning_rate': 4.64e-07, 'rewards/chosen': -2.4559097290039062, 'rewards/rejected': -6.94224214553833, 'rewards/accuracies': 0.875, 'rewards/margins': 4.486332893371582, 'logps/chosen': -1121.4310302734375, 'logps/rejected': -1808.6964111328125, 'logits/chosen': -2.429832935333252, 'logits/rejected': -2.564723014831543, 'epoch': 0.91}
{'loss': 0.0643, 'grad_norm': 2.492595911026001, 'learning_rate': 4.5600000000000006e-07, 'rewards/chosen': -1.5268328189849854, 'rewards/rejected': -6.168312072753906, 'rewards/accuracies': 1.0, 'rewards/margins': 4.641479969024658, 'logps/chosen': -906.7208251953125, 'logps/rejected': -1441.8631591796875, 'logits/chosen': -2.623945951461792, 'logits/rejected': -2.64107608795166, 'epoch': 0.91}
{'loss': 0.0834, 'grad_norm': 3.235659599304199, 'learning_rate': 4.4800000000000004e-07, 'rewards/chosen': -1.8563481569290161, 'rewards/rejected': -7.633217811584473, 'rewards/accuracies': 1.0, 'rewards/margins': 5.776869773864746, 'logps/chosen': -1140.2764892578125, 'logps/rejected': -1925.40478515625, 'logits/chosen': -2.5967445373535156, 'logits/rejected': -2.594254970550537, 'epoch': 0.91}
